,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
SKNSH_c20000_s36,0.8718651419223792,0.7004399468389759,0.7768074758823833,0.8476784391137789,0.662006964191051,0.742736362813218,0.040605881369033786,0.07083934767627101,0.05921210756313534,0.286,40714.0,656729670.0,20000.0,0.0,0.0,227882895.0,91072552.0,318955447.0,cells,36.0,20000.0,SKNSH,file
SKNSH_c20000_s65,0.8722629336579428,0.7021295594618392,0.7780036960549042,0.8482521613851948,0.6641490612580538,0.7443310292840134,0.04052077953377738,0.07028432679887332,0.058819474584354096,0.285,40714.0,654080029.0,20000.0,0.0,0.0,229972330.0,91632758.0,321605088.0,cells,65.0,20000.0,SKNSH,file
SKNSH_c20000_s79,0.8722325055686936,0.7011863415226008,0.7774122201058357,0.8476613265732463,0.6631810198005288,0.7435037791857465,0.04103489987602755,0.07034269717527729,0.05911006666200883,0.285,40714.0,653193036.0,20000.0,0.0,0.0,230459169.0,92032912.0,322492081.0,cells,79.0,20000.0,SKNSH,file
SKNSH_c2500,0.926625985477364,0.2648252644035003,0.41192448559139017,0.9019807566671116,0.2229409352251785,0.34840772742024717,0.03315237718492805,0.10038533661956545,0.11990098237315581,0.285,58214.0,935534685.3333334,2500.0,0.0,0.0,28702445.0,11447986.666666666,40150431.666666664,cells,,2500.0,SKNSH,condition
SKNSH_c2500_s15,0.9274406559082269,0.26680559605153803,0.41439754421831004,0.9033698048994734,0.22487035076337422,0.35106956460157246,0.03233663574642587,0.10023081713164224,0.11956085210656563,0.285,58214.0,935132368.0,2500.0,0.0,0.0,28977844.0,11574905.0,40552749.0,cells,15.0,2500.0,SKNSH,file
SKNSH_c2500_s41,0.9264696797117592,0.26321932296549083,0.4099638162460888,0.901882170824173,0.2215662368558471,0.34655774455377936,0.03350572971196018,0.10054649693865164,0.12018391480440396,0.285,58214.0,935909556.0,2500.0,0.0,0.0,28426168.0,11349393.0,39775561.0,cells,41.0,2500.0,SKNSH,file
SKNSH_c2500_s62,0.9259608649007303,0.26445087419347196,0.4114058222884575,0.9006902942776885,0.22238621805631403,0.3475958731053896,0.033585063691287984,0.10046839725639792,0.1200533836630329,0.285,58214.0,935562132.0,2500.0,0.0,0.0,28703323.0,11419662.0,40122985.0,cells,62.0,2500.0,SKNSH,file
SKNSH_c30000,0.8834216957998157,0.7875286423279516,0.8327235978488884,0.8640593953597355,0.7581280229091549,0.8074096034561208,0.03475538742432025,0.05376074817838622,0.045177421253903116,0.28533333333333327,30714.0,494282034.3333333,30000.0,0.0,0.0,344043287.0,137359795.66666666,481403082.6666667,cells,,30000.0,SKNSH,condition
SKNSH_c30000_s41,0.8837679812680918,0.7873313646463512,0.832767067288628,0.864430786433603,0.7582429225309677,0.8076424855827465,0.03471773104728271,0.053585383030301366,0.045086904539838164,0.285,30714.0,494175432.0,30000.0,0.0,0.0,344207333.0,137302352.0,481509685.0,cells,41.0,30000.0,SKNSH,file
SKNSH_c30000_s46,0.883245335093871,0.7881312679899438,0.8329819438771062,0.8641424952467918,0.7588103181782835,0.807834085077465,0.034797911402267,0.05370077516305516,0.045133765273265035,0.286,30714.0,494596530.0,30000.0,0.0,0.0,343711839.0,137376748.0,481088587.0,cells,46.0,30000.0,SKNSH,file
SKNSH_c30000_s87,0.8832521088844874,0.7871232943475599,0.8324216320946469,0.8636049043988121,0.7573308280182139,0.8067522397081507,0.03478677336423672,0.054048621657538105,0.04535752007942266,0.285,30714.0,494074141.0,30000.0,0.0,0.0,344210689.0,137400287.0,481610976.0,cells,87.0,30000.0,SKNSH,file
SKNSH_c40000,0.9003377967960653,0.8493259186917167,0.8740882257863043,0.8848218049243318,0.8278070664971059,0.8552881051689242,0.028683752048853973,0.03973813411272042,0.03426165321923562,0.28533333333333327,20714.0,333455446.3333333,40000.0,0.0,0.0,458921649.6666667,183308021.0,642229670.6666666,cells,,40000.0,SKNSH,condition
SKNSH_c40000_s10,0.9003167785370624,0.8496941741509206,0.8742732957622359,0.884982388726557,0.8279273585969307,0.8554284629849129,0.028622224050806073,0.03956632041378168,0.03414036296242806,0.286,20714.0,333545325.0,40000.0,0.0,0.0,458749364.0,183390428.0,642139792.0,cells,10.0,40000.0,SKNSH,file
SKNSH_c40000_s70,0.9003588342720616,0.8489576632325126,0.873903073691626,0.8846612211221065,0.8276867743972809,0.8551477473529354,0.028761282851145768,0.03993239065640244,0.034402258433358576,0.285,20714.0,334334693.0,40000.0,0.0,0.0,458300250.0,183050174.0,641350424.0,cells,70.0,40000.0,SKNSH,file
SKNSH_c5000,0.9086616814632603,0.3929684508510177,0.5486587386808938,0.8823853147479255,0.34567557101201174,0.4905271355058113,0.036489516854949694,0.10195668703312086,0.10352868279683858,0.2856666666666667,55714.0,895783243.3333334,5000.0,0.0,0.0,57062846.0,22839027.666666668,79901873.66666667,cells,,5000.0,SKNSH,condition
SKNSH_c50000,0.9258236488650475,0.9039451389682951,0.9147535934574862,0.9147643630237354,0.8901403676550637,0.9022602385898545,0.021161814495990194,0.025924320139074062,0.023303414129798562,0.285,10714.0,171291312.0,50000.0,0.0,0.0,574826960.6666666,229566844.33333334,804393805.0,cells,,50000.0,SKNSH,condition
SKNSH_c50000_s23,0.9259580785169376,0.9039085008730944,0.9148004428853775,0.9149681752870538,0.8902002816855992,0.9023879874593802,0.020846023943524115,0.025988501200465405,0.023161638651940826,0.285,10714.0,171347455.0,50000.0,0.0,0.0,574699693.0,229637969.0,804337662.0,cells,23.0,50000.0,SKNSH,file
SKNSH_c50000_s79,0.9259452288283498,0.9046361504847561,0.9151666643537216,0.9149388847795494,0.8908742491262293,0.9027240051567492,0.021273589851127227,0.025753525726371164,0.023287318797335706,0.285,10714.0,170069654.0,50000.0,0.0,0.0,575746463.0,229869000.0,805615463.0,cells,79.0,50000.0,SKNSH,file
SKNSH_c50000_s80,0.9255674726539609,0.9032907655470349,0.9142934465619812,0.9143860290046031,0.8893465721533628,0.901668723153434,0.021382134894548443,0.0260382666668616,0.023475468064539592,0.285,10714.0,172456827.0,50000.0,0.0,0.0,574034726.0,229193564.0,803228290.0,cells,80.0,50000.0,SKNSH,file
SKNSH_c5000_s13,0.9087269222213984,0.39264586520350586,0.5483561237135974,0.8826602595970651,0.34557255386569913,0.4904818992708322,0.035941819221253425,0.10174975809086563,0.10327078392097899,0.286,55714.0,896017335.0,5000.0,0.0,0.0,56877014.0,22790768.0,79667782.0,cells,13.0,5000.0,SKNSH,file
SKNSH_c5000_s15,0.9084820869052991,0.3952740947024893,0.5508690037612399,0.8819923096318878,0.3480281132751077,0.49293209082132966,0.0364691390407639,0.10206920916753028,0.10339699967116538,0.285,55714.0,894842211.0,5000.0,0.0,0.0,57770639.0,23072267.0,80842906.0,cells,15.0,5000.0,SKNSH,file
SKNSH_c5000_s35,0.9087777835870673,0.39098539264705806,0.5467439685038582,0.882503375014823,0.34342604589522846,0.4881674164252722,0.03708865022130797,0.10211999657065123,0.10398520077668755,0.286,55714.0,896490184.0,5000.0,0.0,0.0,56540885.0,22654048.0,79194933.0,cells,35.0,5000.0,SKNSH,file
