,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
GM12878_f01_s2,0.9999999345524253,0.4076964131402264,0.5792391052597929,0.9999999345524252,0.4076964131402264,0.5792391052597929,,,,0.1,0.0,220190148.0,30246.0,30233.0,220190148.0,585584726.0,65064970.0,650649696.0,frip,2.0,0.1,GM12878,file
GM12878_f01_s40,1.0,0.4084364590228043,0.5799856378415311,1.0,0.4084364590228043,0.5799856378415311,,,,0.1,0.0,220190148.0,30246.0,30235.0,220190148.0,585584726.0,65064970.0,650649696.0,frip,40.0,0.1,GM12878,file
GM12878_f01_s72,0.9999999345712539,0.40781373716206504,0.5793575082663005,0.999999934571254,0.407813737162065,0.5793575082663005,,,,0.1,0.0,220190148.0,30246.0,30234.0,220190148.0,585584726.0,65064970.0,650649696.0,frip,72.0,0.1,GM12878,file
GM12878_f02,0.9999999601079607,0.44591590285980126,0.6167936828026191,0.9999999602829831,0.44591590285980126,0.6167885470749709,3.439595661348931e-08,0.0034099959365738253,0.00326648355979765,0.20000000000000004,0.0,138858936.0,30246.0,30139.666666666668,138858936.0,585584726.0,146396182.0,731980908.0,frip,,0.2,GM12878,condition
GM12878_f025,0.99999997875648,0.4186804977911225,0.5902393045060369,0.9999999788306818,0.41868049779112243,0.590238545978913,3.666633466199097e-08,0.0012748262001284175,0.001266166346961777,0.25,0.0,90060209.0,30246.0,29519.0,90060209.0,585584726.0,195194909.0,780779635.0,frip,,0.25,GM12878,condition
GM12878_f025_s10,0.9999999364920454,0.4201480219842323,0.5916960874306098,0.9999999364920454,0.4201480219842323,0.5916960874306098,,,,0.25,0.0,90060209.0,30246.0,29549.0,90060209.0,585584726.0,195194909.0,780779635.0,frip,10.0,0.25,GM12878,file
GM12878_f025_s40,1.0,0.41784692889363795,0.5894104933029529,1.0,0.4178469288936379,0.5894104933029529,,,,0.25,0.0,90060209.0,30246.0,29500.0,90060209.0,585584726.0,195194909.0,780779635.0,frip,40.0,0.25,GM12878,file
GM12878_f025_s77,1.0,0.41804654249549716,0.5896090572031766,1.0,0.4180465424954971,0.5896090572031766,,,,0.25,0.0,90060209.0,30246.0,29508.0,90060209.0,585584726.0,195194909.0,780779635.0,frip,77.0,0.25,GM12878,file
GM12878_f02_s42,0.9999999404520452,0.44808829618570717,0.6188687376445521,0.9999999404520452,0.4480882961857071,0.6188687376445521,,,,0.2,0.0,138858936.0,30246.0,30142.0,138858936.0,585584726.0,146396182.0,731980908.0,frip,42.0,0.2,GM12878,file
GM12878_f02_s49,1.0,0.4419856593063031,0.6130236545055925,1.0,0.4419856593063031,0.6130236545055925,,,,0.2,0.0,138858936.0,30246.0,30131.0,138858936.0,585584726.0,146396182.0,731980908.0,frip,49.0,0.2,GM12878,file
GM12878_f02_s76,0.9999999403969042,0.4476737530873935,0.6184732490747683,0.9999999403969042,0.4476737530873935,0.6184732490747683,,,,0.2,0.0,138858936.0,30246.0,30146.0,138858936.0,585584726.0,146396182.0,731980908.0,frip,76.0,0.2,GM12878,file
GM12878_f035,0.9999961195971057,0.4492486575333771,0.6199738254804671,0.9999979886585174,0.4492486575333771,0.5680424913666171,3.4837456392140442e-06,0.3615389285858296,0.3122525114859565,0.3499999999999999,0.0,55825221.0,30246.0,28779.333333333332,55825221.0,529759505.0,285255118.0,815014623.0,frip,,0.35,GM12878,condition
GM12878_f035_s36,0.9999939659755522,0.866716095559015,0.9285971974248723,0.9999939659755522,0.866716095559015,0.9285971974248723,,,,0.35,0.0,55825221.0,30246.0,28769.0,55825221.0,529759505.0,285255118.0,815014623.0,frip,36.0,0.35,GM12878,file
GM12878_f035_s83,1.0,0.23946587978901207,0.3864017294768536,1.0,0.239465879789012,0.3864017294768536,,,,0.35,0.0,55825221.0,30246.0,28777.0,55825221.0,529759505.0,285255118.0,815014623.0,frip,83.0,0.35,GM12878,file
GM12878_f035_s87,1.0,0.24156399725210437,0.3891285471981254,1.0,0.2415639972521043,0.3891285471981254,,,,0.35,0.0,55825221.0,30246.0,28792.0,55825221.0,529759505.0,285255118.0,815014623.0,frip,87.0,0.35,GM12878,file
GM12878_f04,1.0,0.4406722991091397,0.6117592451546903,1.0,0.4406722991091397,0.6101926223319841,0.0,0.0599466165585977,0.056475038588207606,0.4000000000000001,0.0,157702049.0,30246.0,29951.666666666668,157702049.0,427882677.0,285255118.0,713137795.0,frip,,0.4,GM12878,condition
GM12878_f04_s28,1.0,0.405114190667305,0.5766281393470399,1.0,0.405114190667305,0.5766281393470399,,,,0.4,0.0,157702049.0,30246.0,29958.0,157702049.0,427882677.0,285255118.0,713137795.0,frip,28.0,0.4,GM12878,file
GM12878_f04_s50,1.0,0.4070187515112439,0.5785548359950073,1.0,0.4070187515112439,0.5785548359950073,,,,0.4,0.0,157702049.0,30246.0,29943.0,157702049.0,427882677.0,285255118.0,713137795.0,frip,50.0,0.4,GM12878,file
GM12878_f04_s52,1.0,0.5098839551488702,0.6753948916539048,1.0,0.5098839551488702,0.6753948916539048,,,,0.4,0.0,157702049.0,30246.0,29954.0,157702049.0,427882677.0,285255118.0,713137795.0,frip,52.0,0.4,GM12878,file
GM12878_f06,1.0,0.4220120072700158,0.5935421151333259,1.0,0.42201200727001575,0.5935413572120384,0.0,0.0012788027536756244,0.0012641979204320035,0.6,0.0,395414647.0,30246.0,30246.0,395414647.0,190170079.0,285255118.0,475425197.0,frip,,0.6,GM12878,condition
GM12878_f06_s13,1.0,0.42113216160157935,0.5926713545444982,1.0,0.4211321616015793,0.5926713545444982,,,,0.6,0.0,395414647.0,30246.0,30246.0,395414647.0,190170079.0,285255118.0,475425197.0,frip,13.0,0.6,GM12878,file
GM12878_f06_s35,1.0,0.42347893554852756,0.594991502821702,1.0,0.4234789355485275,0.594991502821702,,,,0.6,0.0,395414647.0,30246.0,30246.0,395414647.0,190170079.0,285255118.0,475425197.0,frip,35.0,0.6,GM12878,file
GM12878_f06_s82,1.0,0.42142492465994047,0.5929612142699151,1.0,0.4214249246599404,0.5929612142699151,,,,0.6,0.0,395414647.0,30246.0,30246.0,395414647.0,190170079.0,285255118.0,475425197.0,frip,82.0,0.6,GM12878,file
GM12878_f08,0.9999999344372512,0.4069802127358192,0.5785158900369555,0.9999999344372422,0.40698021273581914,0.5785158736170412,2.983094058154356e-11,0.00018520771397939663,0.00018710744746617823,0.8000000000000002,0.0,514270947.0,30246.0,30246.0,514270947.0,71313779.0,285255118.0,356568897.0,frip,,0.8,GM12878,condition
GM12878_f08_s18,0.9999999344703427,0.40718573211817277,0.5787234976925034,0.9999999344703429,0.4071857321181727,0.5787234976925034,,,,0.8,0.0,514270947.0,30246.0,30246.0,514270947.0,71313779.0,285255118.0,356568897.0,frip,18.0,0.8,GM12878,file
GM12878_f08_s85,0.999999934428947,0.4069286705702097,0.5784638146407041,0.999999934428947,0.4069286705702097,0.5784638146407041,,,,0.8,0.0,514270947.0,30246.0,30246.0,514270947.0,71313779.0,285255118.0,356568897.0,frip,85.0,0.8,GM12878,file
GM12878_f08_s86,0.9999999344124367,0.40682623551907515,0.5783603085179161,0.9999999344124368,0.4068262355190751,0.5783603085179161,,,,0.8,0.0,514270947.0,30246.0,30246.0,514270947.0,71313779.0,285255118.0,356568897.0,frip,86.0,0.8,GM12878,file
GM12878_r1e6,0.995654023806201,0.13008379857809085,0.2301041235550811,0.9956539823221999,0.1300837985780908,0.23010410446355692,8.831350819621419e-05,0.00014717207847884047,0.00023190767033689502,0.3136666666666667,16408.333333333332,869839844.0,13837.666666666666,13837.666666666666,89113041.33333333,686228.3333333334,313771.6666666667,1000000.0,reads,,1000000.0,GM12878,condition
GM12878_r1e6_s18,0.9956348644121542,0.12994245119312686,0.22988244873339525,0.9956348644121542,0.1299424511931268,0.2298824487333952,,,,0.314,16397.0,869839844.0,13849.0,13849.0,89222788.0,686420.0,313580.0,1000000.0,reads,18.0,1000000.0,GM12878,file
