,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
MCF7_f08_s40,0.8282311318797319,0.8279108060231692,0.8280709379732318,0.82275568960691,0.8204311892323576,0.8215341070787573,0.03026369480442313,0.02899251769040386,0.028839804584464144,0.8,0.0,370582779.0,32303.0,32303.0,370582779.0,41163540.0,164654162.0,205817702.0,frip,40.0,0.8,MCF7,file
MCF7_f08_s96,0.8280987835259604,0.8275309637235544,0.8278147762541561,0.8225883879289719,0.8205980292372455,0.8215321864501252,0.030500103477161332,0.028647244200872207,0.028765670893392797,0.8,0.0,370582779.0,32303.0,32303.0,370582779.0,41163540.0,164654162.0,205817702.0,frip,96.0,0.8,MCF7,file
MCF7_r1e6,0.43286573146292584,0.5011600928074246,0.4645161290322581,0.4974063400576369,0.48929558011049723,0.343847619047619,0.49109082288767275,0.494181226004727,0.4641100730947498,0.2823333333333333,19642.666666666668,575400481.0,12660.333333333334,12660.333333333334,78930816.0,717723.3333333334,282276.6666666667,1000000.0,reads,,1000000.0,MCF7,condition
MCF7_r1e6_s67,0.3557692307692308,0.2569444444444444,0.29838709677419356,0.31504065040650403,0.21487603305785125,0.16132478632478633,0.4543692001767464,0.4022149419205262,0.35287852235490413,0.282,19629.0,575400481.0,12674.0,12674.0,79085778.0,717702.0,282298.0,1000000.0,reads,67.0,1000000.0,MCF7,file
MCF7_r1e6_s75,0.3153526970954357,0.5205479452054794,0.39276485788113696,0.4423167848699764,0.555327868852459,0.3382480264833206,0.48322050296536156,0.4953422465330202,0.4597345843749901,0.283,19634.0,575400481.0,12669.0,12669.0,78978039.0,717383.0,282617.0,1000000.0,reads,75.0,1000000.0,MCF7,file
MCF7_r1e6_s89,0.6688311688311688,0.7304964539007093,0.6983050847457627,0.6806451612903226,0.7006302521008403,0.5318774643615407,0.46602931261917313,0.4519316144748012,0.49430522357707235,0.282,19665.0,575400481.0,12638.0,12638.0,78728631.0,718085.0,281915.0,1000000.0,reads,89.0,1000000.0,MCF7,file
MCF7_r1e7,0.4268510356985456,0.4755305699100271,0.449877779003536,0.4134350460134097,0.4545412562284076,0.419513785233653,0.16278042946790314,0.17543086569888547,0.1502685517509537,0.287,4440.333333333333,566400481.0,27862.666666666668,27862.666666666668,337683137.3333333,7129754.0,2870246.0,10000000.0,reads,,10000000.0,MCF7,condition
MCF7_r1e7_s24,0.4365300843996733,0.4744063910052519,0.4546807982701783,0.4360831161632461,0.4758285367929767,0.44153530375604744,0.16269699109156774,0.1773135446130215,0.14844294458872534,0.287,4425.0,566400481.0,27878.0,27878.0,338078731.0,7130833.0,2869167.0,10000000.0,reads,24.0,10000000.0,MCF7,file
MCF7_r1e7_s81,0.41829669960341465,0.4593297903749631,0.43785400175901495,0.3996037775595943,0.4183536180534229,0.39445483687393007,0.1685725879344188,0.16842015156967144,0.15014803515921674,0.287,4453.0,566400481.0,27850.0,27850.0,337244984.0,7129552.0,2870448.0,10000000.0,reads,81.0,10000000.0,MCF7,file
MCF7_r1e7_s84,0.42590601479982293,0.49270166453265046,0.45687534983123296,0.4046168013033175,0.4694925403473508,0.42259997322461706,0.15459599915098726,0.1749580042978468,0.14863601838376084,0.287,4443.0,566400481.0,27860.0,27860.0,337725697.0,7128877.0,2871123.0,10000000.0,reads,84.0,10000000.0,MCF7,file
MCF7_r1e8,0.5624283354529375,0.5698460215063956,0.5661128813355824,0.5314678890737657,0.5398508879042064,0.5353260977460628,0.06158165883600874,0.0573902941051011,0.058300644649304734,0.288,13.333333333333334,476400481.0,32289.666666666668,32289.666666666668,474467005.0,71156964.66666667,28843035.333333332,100000000.0,reads,,100000000.0,MCF7,condition
MCF7_r1e8_s17,0.56163313661394,0.568649402691332,0.5651194928012927,0.5326154690416468,0.5394758563635483,0.5357064326969347,0.06142845226514781,0.058770163486485484,0.05879814819477807,0.288,14.0,476400481.0,32289.0,32289.0,474398028.0,71158257.0,28841743.0,100000000.0,reads,17.0,100000000.0,MCF7,file
MCF7_r1e8_s88,0.5642950961493748,0.5718024881464971,0.5680239875293109,0.5336931518717656,0.541464324320486,0.5372561121465496,0.060123677615489084,0.05664223267147431,0.057179339962538246,0.288,13.0,476400481.0,32290.0,32290.0,474509066.0,71159609.0,28840391.0,100000000.0,reads,88.0,100000000.0,MCF7,file
MCF7_r1e8_s97,0.5613579883419735,0.5690875269168721,0.5651963318681745,0.5280950463078846,0.538612483028585,0.5330157483947039,0.06308687847984036,0.056764622640583726,0.05889881865204253,0.288,13.0,476400481.0,32290.0,32290.0,474493921.0,71153028.0,28846972.0,100000000.0,reads,97.0,100000000.0,MCF7,file
MCF7_r5e6,0.4225877886744701,0.46912973238744116,0.4446441648358964,0.43681497180558604,0.4759653328493027,0.40231098327480846,0.31773724864375247,0.3231492082975504,0.289225996576598,0.286,7777.0,571400481.0,24526.0,24526.0,256645721.33333334,3571229.6666666665,1428770.3333333333,5000000.0,reads,,5000000.0,MCF7,condition
MCF7_r5e6_s16,0.43889813274172673,0.5029661016949153,0.4687530852009083,0.47900317894602473,0.5157281361359156,0.43193331807398494,0.31427284922971566,0.31444047383367185,0.2819717515718896,0.286,7785.0,571400481.0,24518.0,24518.0,256488452.0,3569433.0,1430567.0,5000000.0,reads,16.0,5000000.0,MCF7,file
MCF7_r5e6_s85,0.4154821359969266,0.4508128386827845,0.43242702918832465,0.4134824972443457,0.45453176124701383,0.38532481533497265,0.31802733235568365,0.32740052534769115,0.28999601363939526,0.286,7814.0,571400481.0,24489.0,24489.0,255754234.0,3571921.0,1428079.0,5000000.0,reads,85.0,5000000.0,MCF7,file
MCF7_r5e6_s92,0.41271676300578036,0.45390972663699936,0.4323342415985468,0.4192535188536892,0.4579762598253663,0.3899766173091709,0.3171284159293993,0.32415500606552433,0.29362918012956407,0.286,7732.0,571400481.0,24571.0,24571.0,257694478.0,3572335.0,1427665.0,5000000.0,reads,92.0,5000000.0,MCF7,file
MCF7_r5e7,0.5276866882889348,0.5380208586397012,0.5328036682186779,0.495133706933142,0.506825836966467,0.5001033779354284,0.06809933139000564,0.061263958427411606,0.06212102047679988,0.28833333333333333,465.3333333333333,526400481.0,31837.666666666668,31837.666666666668,482227995.0,35575257.0,14424743.0,50000000.0,reads,,50000000.0,MCF7,condition
MCF7_r5e7_s21,0.5274726383893575,0.5374339250087414,0.5324066920570452,0.4944210598056785,0.5039178086020647,0.49823879189627424,0.06754261787994716,0.0609248293464781,0.06151713786391691,0.288,466.0,526400481.0,31837.0,31837.0,482145343.0,35575489.0,14424511.0,50000000.0,reads,21.0,50000000.0,MCF7,file
MCF7_r5e7_s57,0.5283446217079305,0.5398810371420091,0.5340505350586227,0.4947421065593653,0.5100269020086324,0.5015058284124009,0.06723172286367529,0.06095362827609712,0.06157147338512213,0.288,469.0,526400481.0,31834.0,31834.0,481886760.0,35578558.0,14421442.0,50000000.0,reads,57.0,50000000.0,MCF7,file
MCF7_r5e7_s81,0.5272409035546848,0.5367486657428623,0.5319523041844741,0.49623795443438223,0.5065328002887036,0.50056551349761,0.0695672761551343,0.06182849548473655,0.06328651722723583,0.289,461.0,526400481.0,31842.0,31842.0,482651882.0,35571724.0,14428276.0,50000000.0,reads,81.0,50000000.0,MCF7,file
MCF7_r5e8,0.8031072868841097,0.8055542403560649,0.8043289025756126,0.7945768819221807,0.7972736786443724,0.7958787175602621,0.029919877815472725,0.028991679758459895,0.028872106963231076,0.286,0.0,76400481.0,32303.0,32303.0,76400481.0,356877844.3333333,143122155.66666666,500000000.0,reads,,500000000.0,MCF7,condition
MCF7_r5e8_s11,0.8028235046210408,0.8053513778641492,0.8040854544738665,0.7945366127428748,0.7973737099940824,0.7959139223478428,0.029353471690812035,0.028384474915342087,0.02833962411573273,0.286,0.0,76400481.0,32303.0,32303.0,76400481.0,356881534.0,143118466.0,500000000.0,reads,11.0,500000000.0,MCF7,file
