,precision_micro,recall_micro,f1_micro,precision_mean,recall_mean,f1_mean,precision_sd,recall_sd,f1_sd,FRIP,N_cells_removed,N_reads_removed,Ncells,Ncells_with_edits,Nedits,Nnonpeakpairs,Npeakpairs,Nreadpairs,sampling_type,seed,value,cell_line,by
HEPG2_f02,0.8462118933706195,0.849497705464528,0.847851615924031,0.8414224839646928,0.8443691592460351,0.842861823355452,0.02166644537403512,0.020504492152560443,0.020473699412181724,0.20000000000000004,0.0,69784976.0,25043.0,25034.0,69784976.0,454695021.0,113673755.0,568368776.0,frip,,0.2,HEPG2,condition
HEPG2_f025,0.8792660855458174,0.8804520547084608,0.8798586704827805,0.8751532307349142,0.8757764142095987,0.8754398051200668,0.017685684032506442,0.01784792318193325,0.017154682529271926,0.25,0.0,31893724.0,25043.0,24995.666666666668,31893724.0,454695021.0,151565007.0,606260028.0,frip,,0.25,HEPG2,condition
HEPG2_f025_s76,0.8794144635870934,0.8807872922354589,0.8801003425582998,0.8751594523708711,0.8761426231387129,0.875625084496632,0.017410138480471463,0.01816152024000888,0.017156719485551298,0.25,0.0,31893724.0,25043.0,24996.0,31893724.0,454695021.0,151565007.0,606260028.0,frip,76.0,0.25,HEPG2,file
HEPG2_f025_s88,0.8794372885625381,0.8802063636632631,0.8798216580457724,0.8759106146268516,0.8755065504748284,0.8756848466061882,0.0175431207025597,0.017353418641387258,0.016850429125295024,0.25,0.0,31893724.0,25043.0,24996.0,31893724.0,454695021.0,151565007.0,606260028.0,frip,88.0,0.25,HEPG2,file
HEPG2_f025_s9,0.8789466634942832,0.8803625017655556,0.8796540129182252,0.8743896252070198,0.8756800690152551,0.8750094842573798,0.01808487865754451,0.01803344401438807,0.017463682439098936,0.25,0.0,31893724.0,25043.0,24995.0,31893724.0,454695021.0,151565007.0,606260028.0,frip,9.0,0.25,HEPG2,file
HEPG2_f02_s7,0.8464017014209777,0.8490558736949018,0.8477267100566908,0.8416475394146377,0.843783272810548,0.8426827342614777,0.021924622823464843,0.020134681800311693,0.02042096381365358,0.2,0.0,69784976.0,25043.0,25034.0,69784976.0,454695021.0,113673755.0,568368776.0,frip,7.0,0.2,HEPG2,file
HEPG2_f02_s75,0.8458823135280941,0.8499471482012069,0.8479098592424466,0.8409177113492021,0.844994540865865,0.8429182970576378,0.02190809750619884,0.02089488321659098,0.02077331640384736,0.2,0.0,69784976.0,25043.0,25032.0,69784976.0,454695021.0,113673755.0,568368776.0,frip,75.0,0.2,HEPG2,file
HEPG2_f02_s88,0.8463520593647339,0.8494901632397887,0.8479182078199091,0.8417022011302381,0.8443296640616925,0.8429844387472405,0.021175086809031192,0.020483292514091183,0.020246440136995853,0.2,0.0,69784976.0,25043.0,25036.0,69784976.0,454695021.0,113673755.0,568368776.0,frip,88.0,0.2,HEPG2,file
HEPG2_f035,0.8495279393448542,0.8511329987531299,0.8503297116329644,0.8471856253096033,0.8484679894226876,0.847802364723236,0.02362867286224561,0.02204615114901857,0.022408644179439233,0.3499999999999999,0.0,113985949.0,25043.0,25043.0,113985949.0,340709072.0,183458731.0,524167803.0,frip,,0.35,HEPG2,condition
HEPG2_f035_s1,0.8494108904922947,0.8512067139121853,0.8503078540226648,0.8475213663910649,0.8489905366978258,0.8482333640175405,0.02393552072484371,0.022345354777778277,0.022755907631811942,0.35,0.0,113985949.0,25043.0,25043.0,113985949.0,340709072.0,183458731.0,524167803.0,frip,1.0,0.35,HEPG2,file
HEPG2_f035_s15,0.8496583483532792,0.8508622502828059,0.8502598731603539,0.8469650489255939,0.8476308611959134,0.8472712454019162,0.023589992728882087,0.02172567069708588,0.022180204701900963,0.35,0.0,113985949.0,25043.0,25043.0,113985949.0,340709072.0,183458731.0,524167803.0,frip,15.0,0.35,HEPG2,file
HEPG2_f035_s73,0.8495147119478977,0.8513299330429722,0.8504213538509342,0.8470704606121517,0.8487825703743243,0.8479024847502514,0.023381618999292444,0.022064945894736353,0.022301711525494025,0.35,0.0,113985949.0,25043.0,25043.0,113985949.0,340709072.0,183458731.0,524167803.0,frip,73.0,0.35,HEPG2,file
HEPG2_f04,0.8230299801154973,0.8244064353431049,0.8237176327058963,0.8201749433344617,0.8201098350282425,0.8201078178005229,0.02672316441272249,0.02486193496285202,0.025264526820181533,0.4000000000000001,0.0,179506925.0,25043.0,25043.0,179506925.0,275188096.0,183458731.0,458646827.0,frip,,0.4,HEPG2,condition
HEPG2_f04_s24,0.8226630266869476,0.8241328515854841,0.8233972832002675,0.8197306000114984,0.8198106353075426,0.8197366169975278,0.026624397662387705,0.02487917259140276,0.025223839828157745,0.4,0.0,179506925.0,25043.0,25043.0,179506925.0,275188096.0,183458731.0,458646827.0,frip,24.0,0.4,HEPG2,file
HEPG2_f04_s36,0.8233382295622781,0.8244251491899354,0.8238813308919056,0.820663890030328,0.8203779349329249,0.8204887356014591,0.02639496897148595,0.024531165787076436,0.024970932447217896,0.4,0.0,179506925.0,25043.0,25043.0,179506925.0,275188096.0,183458731.0,458646827.0,frip,36.0,0.4,HEPG2,file
HEPG2_f04_s68,0.8230888737307256,0.8246612840258813,0.8238743286207099,0.8201303399615589,0.8201409348442598,0.8200981008025814,0.027167828272860992,0.025197326294131198,0.025619051832637692,0.4,0.0,179506925.0,25043.0,25043.0,179506925.0,275188096.0,183458731.0,458646827.0,frip,68.0,0.4,HEPG2,file
HEPG2_f06,0.8005791583586117,0.80209258565972,0.8013351574329576,0.7974441674398163,0.7963256589595424,0.7968315010051377,0.030652338221196493,0.028745875266407636,0.02901947784731163,0.6,0.0,332389200.0,25043.0,25043.0,332389200.0,122305821.0,183458731.0,305764552.0,frip,,0.6,HEPG2,condition
HEPG2_f06_s42,0.8003138515539091,0.8015898291590083,0.8009513321739543,0.796939677820158,0.7959680290396379,0.7964028144898482,0.030901190585689155,0.028792964768928505,0.029199534842865936,0.6,0.0,332389200.0,25043.0,25043.0,332389200.0,122305821.0,183458731.0,305764552.0,frip,42.0,0.6,HEPG2,file
HEPG2_f06_s67,0.801240158906815,0.8023924517731466,0.8018158913490078,0.7980849318523207,0.7958976281660223,0.7969350203550111,0.030352652324553555,0.02882997169647951,0.02888449057398253,0.6,0.0,332389200.0,25043.0,25043.0,332389200.0,122305821.0,183458731.0,305764552.0,frip,67.0,0.6,HEPG2,file
HEPG2_f06_s96,0.8001841332854699,0.8022954877276264,0.801238419594139,0.7973078926469707,0.7971113196729668,0.7971566681705535,0.030725934006035908,0.02863235774620609,0.029002898907012176,0.6,0.0,332389200.0,25043.0,25043.0,332389200.0,122305821.0,183458731.0,305764552.0,frip,96.0,0.6,HEPG2,file
HEPG2_f08,0.808397281132689,0.8091739337719448,0.8087854210032394,0.8043357273273153,0.8033800331625923,0.8038034674821499,0.031582565541864234,0.030393454637723697,0.030306347867961263,0.8000000000000002,0.0,408830338.0,25043.0,25043.0,408830338.0,45864683.0,183458731.0,229323414.0,frip,,0.8,HEPG2,condition
